name1,name2,discovery date,uniport1,uniport2,id1,id2,time
PTBP3,MED8,"datetime(2012, 4, 24, 0, 0)",O95758,Q96G25,108640,108444,2012
SHMT2,ARID1A,"datetime(2012, 6, 8, 0, 0)",P34897,O14497,114066,100959,2012
MAPK15,HSP90AA1,"datetime(2012, 8, 31, 0, 0)",Q8TD08,P07900,106593,103493,2012
GCNT1,OSBPL1A,"datetime(2012, 11, 16, 0, 0)",Q02742,Q9BXW6,115540,102767,2012
CDC20,TP73,"datetime(2012, 2, 14, 0, 0)",Q12834,O15350,104128,106706,2012
PLEKHA2,UBC,"datetime(2012, 5, 1, 0, 0)",Q9HB19,P0CG48,113485,106138,2012
PGAM5,EIF4A3,"datetime(2012, 11, 9, 0, 0)",Q96HS1,P38919,106337,105347,2012
HNRNPUL1,BARD1,"datetime(2012, 9, 18, 0, 0)",Q9BUJ2,Q99728,115131,107714,2012
CLTC,PAXIP1,"datetime(2012, 9, 18, 0, 0)",Q00610,Q6ZW49,106373,108698,2012
RBM5,PRPF19,"datetime(2012, 2, 24, 0, 0)",P52756,Q9UMS4,102591,104148,2012
MOV10,GEMIN5,"datetime(2012, 6, 8, 0, 0)",Q9HCE1,Q8TEQ6,115103,107974,2012
RBM4,DHX9,"datetime(2012, 2, 24, 0, 0)",Q9BWF3,Q08211,102328,115481,2012
VCAM1,DECR1,"datetime(2012, 7, 1, 0, 0)",P19320,Q16698,101595,115564,2012
RSL1D1,SIRT7,"datetime(2012, 5, 1, 0, 0)",O76021,Q9NRC8,110361,111147,2012
PPP2R1A,HDAC4,"datetime(2012, 5, 1, 0, 0)",P30153,P56524,115272,111662,2012
ALDOC,SHMT2,"datetime(2012, 6, 8, 0, 0)",P09972,P34897,110041,114066,2012
MMS19,MLH1,"datetime(2012, 7, 13, 0, 0)",Q96T76,P40692,114699,100700,2012
ARPC4,NXF1,"datetime(2012, 6, 8, 0, 0)",P59998,Q9UBU9,101314,111795,2012
MOV10,GIT2,"datetime(2012, 6, 8, 0, 0)",Q9HCE1,Q14161,115103,101863,2012
PCBP2,NKAP,"datetime(2012, 2, 24, 0, 0)",Q15366,Q8N5F7,110370,104117,2012
RAB10,UBL4A,"datetime(2012, 12, 27, 0, 0)",P61026,P11441,111798,112228,2012
UBD,SULT2A1,"datetime(2012, 10, 1, 0, 0)",O15205,Q06520,112022,107750,2012
VCAM1,NDUFA2,"datetime(2012, 7, 1, 0, 0)",P19320,O43678,101595,110266,2012
HNRNPUL1,SIRT7,"datetime(2012, 5, 1, 0, 0)",Q9BUJ2,Q9NRC8,115131,111147,2012
CSNK2B,ITGA4,"datetime(2012, 7, 1, 0, 0)",P67870,P13612,113204,113378,2012
VCAM1,ARF5,"datetime(2012, 7, 1, 0, 0)",P19320,P84085,101595,109343,2012
VCAM1,RPL3,"datetime(2012, 7, 1, 0, 0)",P19320,P39023,101595,100054,2012
NXF1,LRRC41,"datetime(2012, 6, 8, 0, 0)",Q9UBU9,Q15345,111795,102417,2012
MYB,CUL4A,"datetime(2012, 9, 14, 0, 0)",P10242,Q13619,110218,111816,2012
ITGAM,RAD21,"datetime(2012, 3, 15, 0, 0)",P11215,O60216,104346,113188,2012
VCAM1,RPL23A,"datetime(2012, 7, 1, 0, 0)",P19320,P62750,101595,109849,2012
NXF1,ZNF207,"datetime(2012, 6, 8, 0, 0)",Q9UBU9,O43670,111795,110262,2012
MOV10,IGF2BP3,"datetime(2012, 6, 8, 0, 0)",Q9HCE1,O00425,115103,101807,2012
FBXO6,NEU1,"datetime(2012, 3, 2, 0, 0)",Q9NRD1,Q99519,114872,100140,2012
PABPC1,SIRT7,"datetime(2012, 5, 1, 0, 0)",P11940,Q9NRC8,105088,111147,2012
RBM25,MOV10,"datetime(2012, 6, 8, 0, 0)",P49756,Q9HCE1,110172,115103,2012
TP53,NEURL4,"datetime(2012, 6, 29, 0, 0)",P04637,Q96JN8,114765,108282,2012
NXF1,ATG4B,"datetime(2012, 6, 8, 0, 0)",Q9UBU9,Q9Y4P1,111795,110541,2012
SLC35A2,SLC35A2,"datetime(2012, 11, 30, 0, 0)",P78381,P78381,109806,109806,2012
CAP1,SIRT7,"datetime(2012, 5, 1, 0, 0)",Q01518,Q9NRC8,111283,111147,2012
UBA1,RAD21,"datetime(2012, 3, 15, 0, 0)",P22314,O60216,102745,113188,2012
OAT,FBXO6,"datetime(2012, 3, 2, 0, 0)",P04181,Q9NRD1,115162,114872,2012
ECT2,ERAL1,"datetime(2012, 9, 18, 0, 0)",Q9H8V3,O75616,108033,103614,2012
FAM212B,NXF1,"datetime(2012, 6, 8, 0, 0)",Q9NTI7,Q9UBU9,105865,111795,2012
RNF168,UBE2E1,"datetime(2012, 4, 16, 0, 0)",Q8IYW5,P51965,106259,116041,2012
NXF1,TCTN3,"datetime(2012, 6, 8, 0, 0)",Q9UBU9,Q6NUS6,111795,101145,2012
UBL4A,TUBA8,"datetime(2012, 12, 27, 0, 0)",P11441,Q9NY65,112228,114903,2012
COA3,OCIAD2,"datetime(2012, 12, 21, 0, 0)",Q9Y2R0,Q56VL3,109351,104632,2012
CDAN1,ASF1B,"datetime(2012, 4, 18, 0, 0)",Q8IWY9,Q9NVP2,104535,104159,2012
HNRNPA1,WDR82,"datetime(2012, 3, 25, 0, 0)",P09651,Q6UXN9,115647,112600,2012
DNAJC11,FBXO6,"datetime(2012, 3, 2, 0, 0)",Q9NVH1,Q9NRD1,113156,114872,2012
PCDHB7,UBC,"datetime(2012, 10, 1, 0, 0)",Q9Y5E2,P0CG48,100706,106138,2012
ZCCHC10,PRPF40A,"datetime(2012, 2, 24, 0, 0)",Q8TBK6,O75400,105806,108854,2012
COA3,COX16,"datetime(2012, 12, 21, 0, 0)",Q9Y2R0,Q9P0S2,109351,116634,2012
ZNF781,UBC,"datetime(2012, 5, 1, 0, 0)",Q8N8C0,P0CG48,103409,106138,2012
SLIRP,LRPPRC,"datetime(2012, 1, 18, 0, 0)",Q9GZT3,P42704,101433,105475,2012
ITGA4,HBE1,"datetime(2012, 7, 1, 0, 0)",P13612,P02100,113378,114835,2012
UBC,HTR4,"datetime(2012, 5, 1, 0, 0)",P0CG48,Q13639,106138,102991,2012
KCTD10,TNFAIP1,"datetime(2012, 11, 1, 0, 0)",Q9H3F6,Q13829,111135,104281,2012
NOL10,SIRT7,"datetime(2012, 5, 1, 0, 0)",Q9BSC4,Q9NRC8,105167,111147,2012
ADCK1,NXF1,"datetime(2012, 6, 8, 0, 0)",Q86TW2,Q9UBU9,106020,111795,2012
SRPK2,CTNNBL1,"datetime(2012, 2, 24, 0, 0)",P78362,Q8WYA6,102402,112051,2012
MT2A,ECT2,"datetime(2012, 9, 18, 0, 0)",P02795,Q9H8V3,104950,108033,2012
DNAJC9,MOV10,"datetime(2012, 6, 8, 0, 0)",Q8WXX5,Q9HCE1,105201,115103,2012
OTUB2,TRIM2,"datetime(2012, 12, 14, 0, 0)",Q96DC9,Q9C040,115081,100602,2012
NKAP,DDX41,"datetime(2012, 2, 24, 0, 0)",Q8N5F7,Q9UJV9,104117,109064,2012
NXF1,SNAI2,"datetime(2012, 6, 8, 0, 0)",Q9UBU9,O43623,111795,105461,2012
LAMTOR5,LAMTOR1,"datetime(2012, 9, 14, 0, 0)",O43504,Q6IAA8,106149,108320,2012
ACACA,NXF1,"datetime(2012, 6, 8, 0, 0)",Q13085,Q9UBU9,107366,111795,2012
TRIM28,NOTCH1,"datetime(2012, 11, 9, 0, 0)",Q13263,P46531,112089,111028,2012
SLFN5,NOTCH1,"datetime(2012, 11, 9, 0, 0)",Q08AF3,P46531,106090,111028,2012
ITGA4,DARS,"datetime(2012, 7, 1, 0, 0)",P13612,P14868,113378,115765,2012
CD80,CD274,"datetime(2012, 1, 15, 0, 0)",P33681,Q9NZQ7,101651,116226,2012
MMS19,ARF1,"datetime(2012, 7, 13, 0, 0)",Q96T76,P84077,114699,106217,2012
SIRT7,CKAP5,"datetime(2012, 5, 1, 0, 0)",Q9NRC8,Q14008,111147,100288,2012
PTBP3,ANAPC10,"datetime(2012, 4, 24, 0, 0)",O95758,Q9UM13,108640,108271,2012
UBD,RANBP10,"datetime(2012, 10, 1, 0, 0)",O15205,Q6VN20,112022,107877,2012
YAP1,NXF1,"datetime(2012, 6, 8, 0, 0)",P46937,Q9UBU9,108147,111795,2012
BSG,OS9,"datetime(2012, 12, 1, 0, 0)",P35613,Q13438,104960,105207,2012
E2F3,POLG,"datetime(2012, 2, 15, 0, 0)",O00716,P54098,108349,114611,2012
AXIN1,AXIN2,"datetime(2012, 6, 8, 0, 0)",O15169,Q9Y2T1,113100,101123,2012
MOV10,RBM12,"datetime(2012, 6, 8, 0, 0)",Q9HCE1,Q9NTZ6,115103,112478,2012
LAIR1,LAIR1,"datetime(2012, 1, 15, 0, 0)",Q6GTX8,Q6GTX8,115625,115625,2012
PAXIP1,GNB2L1,"datetime(2012, 9, 18, 0, 0)",Q6ZW49,P63244,108698,101461,2012
CHFR,TRIM9,"datetime(2012, 7, 1, 0, 0)",Q96EP1,Q9C026,107931,109780,2012
HNRNPH2,RAD21,"datetime(2012, 3, 15, 0, 0)",P55795,O60216,113800,113188,2012
COLGALT1,OS9,"datetime(2012, 12, 1, 0, 0)",Q8NBJ5,Q13438,108852,105207,2012
RPF2,FBXO6,"datetime(2012, 3, 2, 0, 0)",Q9H7B2,Q9NRD1,101663,114872,2012
CAND1,NOTCH1,"datetime(2012, 11, 9, 0, 0)",Q86VP6,P46531,105584,111028,2012
PTBP3,RER1,"datetime(2012, 4, 24, 0, 0)",O95758,O15258,108640,108368,2012
STK11,YWHAZ,"datetime(2012, 4, 24, 0, 0)",Q15831,P63104,102452,111046,2012
TP53,YTHDC2,"datetime(2012, 6, 29, 0, 0)",P04637,Q9H6S0,114765,112733,2012
MALT1,PYCARD,"datetime(2012, 1, 22, 0, 0)",Q9UDY8,Q9ULZ3,113909,112846,2012
MOV10,VPS36,"datetime(2012, 6, 8, 0, 0)",Q9HCE1,Q86VN1,115103,115917,2012
SIRT7,RPL9; RPL9P7; RPL9P8; RPL9P9,"datetime(2012, 5, 1, 0, 0)",Q9NRC8,P32969,111147,104976,2012
IKBIP,FBXO6,"datetime(2012, 3, 2, 0, 0)",Q70UQ0,Q9NRD1,107547,114872,2012
SNW1,CXORF56,"datetime(2012, 2, 24, 0, 0)",Q13573,Q9H5V9,104881,107892,2012
PTBP3,CHAF1A,"datetime(2012, 4, 24, 0, 0)",O95758,Q13111,108640,102584,2012
HSPB1,UBL4A,"datetime(2012, 12, 27, 0, 0)",P04792,P11441,107064,112228,2012
NXF1,CAMKMT,"datetime(2012, 6, 8, 0, 0)",Q9UBU9,Q7Z624,111795,102943,2012
SIRT7,RPS5,"datetime(2012, 5, 1, 0, 0)",Q9NRC8,P46782,111147,106434,2012
AVEN,NXF1,"datetime(2012, 6, 8, 0, 0)",Q9NQS1,Q9UBU9,114658,111795,2012
SPP1,RIMS4,"datetime(2012, 9, 1, 0, 0)",P10451,Q9H426,108681,102285,2012
BARD1,GNPAT,"datetime(2012, 9, 18, 0, 0)",Q99728,O15228,107714,103464,2012
SIRT7,SUGP2,"datetime(2012, 5, 1, 0, 0)",Q9NRC8,Q8IX01,111147,110846,2012
MAPT,NUB1,"datetime(2012, 12, 15, 0, 0)",P10636,Q9Y5A7,113557,100155,2012
NOTCH1,HCLS1,"datetime(2012, 11, 9, 0, 0)",P46531,P14317,111028,112178,2012
SUMO1,SIMC1,"datetime(2012, 12, 7, 0, 0)",P63165,Q8NDZ2,101887,116166,2012
MDM2,UBD,"datetime(2012, 10, 1, 0, 0)",Q00987,O15205,106304,112022,2012
MOV10,MBTPS1,"datetime(2012, 6, 8, 0, 0)",Q9HCE1,Q14703,115103,103623,2012
LONP1,ITGA4,"datetime(2012, 7, 1, 0, 0)",P36776,P13612,108291,113378,2012
RRS1,SIRT7,"datetime(2012, 5, 1, 0, 0)",Q15050,Q9NRC8,105709,111147,2012
DKC1,MOV10,"datetime(2012, 6, 8, 0, 0)",O60832,Q9HCE1,100458,115103,2012
SPP1,COMMD1,"datetime(2012, 9, 1, 0, 0)",P10451,Q8N668,108681,103940,2012
MOV10,SSBP4,"datetime(2012, 6, 8, 0, 0)",Q9HCE1,Q9BWG4,115103,114623,2012
TSPAN6,TMEM173,"datetime(2012, 10, 5, 0, 0)",O43657,Q86WV6,102299,104936,2012
ZNF490,UBC,"datetime(2012, 5, 1, 0, 0)",Q9ULM2,P0CG48,114207,106138,2012
ATF4,SHMT2,"datetime(2012, 6, 8, 0, 0)",P18848,P34897,100759,114066,2012
NR5A2,NCOA2,"datetime(2012, 4, 15, 0, 0)",O00482,Q15596,111520,109743,2012
DAB2,EPS15,"datetime(2012, 8, 1, 0, 0)",P98082,P42566,103069,100627,2012
PTBP3,TARDBP,"datetime(2012, 4, 24, 0, 0)",O95758,Q13148,108640,115502,2012
RNF32,MNAT1,"datetime(2012, 7, 1, 0, 0)",Q9H0A6,P51948,102687,107426,2012
ITGA4,PSMA7,"datetime(2012, 7, 1, 0, 0)",P13612,O14818,113378,107232,2012
EEF1G,FBXO6,"datetime(2012, 3, 2, 0, 0)",P26641,Q9NRD1,104211,114872,2012
MBNL2,NXF1,"datetime(2012, 6, 8, 0, 0)",Q5VZF2,Q9UBU9,115268,111795,2012
IKBKG,LYN,"datetime(2012, 11, 6, 0, 0)",Q9Y6K9,P07948,115195,102912,2012
PGAM5,BARD1,"datetime(2012, 9, 18, 0, 0)",Q96HS1,Q99728,106337,107714,2012
SHMT2,MBD4,"datetime(2012, 6, 8, 0, 0)",P34897,O95243,114066,113448,2012
RGS7,HSP90AB1,"datetime(2012, 8, 31, 0, 0)",P49802,P08238,111677,111698,2012
MOV10,AMOTL1,"datetime(2012, 6, 8, 0, 0)",Q9HCE1,Q8IY63,115103,113081,2012
UBR5,UBR5,"datetime(2012, 8, 1, 0, 0)",O95071,O95071,113900,113900,2012
VCAM1,KRT6A,"datetime(2012, 7, 1, 0, 0)",P19320,P02538,101595,116243,2012
FBLN5,PAXIP1,"datetime(2012, 9, 18, 0, 0)",Q9UBX5,Q6ZW49,114384,108698,2012
RPS3,UBL4A,"datetime(2012, 12, 27, 0, 0)",P23396,P11441,110098,112228,2012
HAUS4,MOV10,"datetime(2012, 6, 8, 0, 0)",Q9H6D7,Q9HCE1,101637,115103,2012
PTBP3,TEX15,"datetime(2012, 4, 24, 0, 0)",O95758,Q9BXT5,108640,101693,2012
PTBP3,MAP7D2,"datetime(2012, 4, 24, 0, 0)",O95758,Q96T17,108640,106681,2012
PSMA1,FBXO6,"datetime(2012, 3, 2, 0, 0)",P25786,Q9NRD1,100542,114872,2012
MYB,FBXW5,"datetime(2012, 9, 14, 0, 0)",P10242,Q969U6,110218,102072,2012
MOV10,TCTN3,"datetime(2012, 6, 8, 0, 0)",Q9HCE1,Q6NUS6,115103,101145,2012
RBM39,PRPF40A,"datetime(2012, 2, 24, 0, 0)",Q14498,O75400,102768,108854,2012
ELAVL1,BTRC,"datetime(2012, 12, 21, 0, 0)",Q15717,Q9Y297,112400,100198,2012
AMFR,SNED1,"datetime(2012, 1, 1, 0, 0)",Q9UKV5,Q8TER0,109003,111584,2012
HDAC3,ANKRA2,"datetime(2012, 5, 29, 0, 0)",O15379,Q9H9E1,115341,101450,2012
SIRT7,DNM2,"datetime(2012, 5, 1, 0, 0)",Q9NRC8,P50570,111147,105715,2012
PHB,ATF2,"datetime(2012, 2, 3, 0, 0)",P35232,P15336,115933,101223,2012
CCDC25,NXF1,"datetime(2012, 6, 8, 0, 0)",Q86WR0,Q9UBU9,105557,111795,2012
ARHGAP11A,NXF1,"datetime(2012, 6, 8, 0, 0)",Q6P4F7,Q9UBU9,106881,111795,2012
LRRK2,RUVBL2,"datetime(2012, 11, 22, 0, 0)",Q5S007,Q9Y230,103695,107631,2012
MAGOH,RPS9,"datetime(2012, 11, 9, 0, 0)",P61326,P46781,105489,106435,2012
PTBP3,GPR98,"datetime(2012, 4, 24, 0, 0)",O95758,Q8WXG9,108640,105492,2012
LPP,EGLN2,"datetime(2012, 1, 29, 0, 0)",Q93052,Q96KS0,105726,108086,2012
BARD1,WDR5,"datetime(2012, 9, 18, 0, 0)",Q99728,P61964,107714,106577,2012
ASF1A,RBBP7,"datetime(2012, 4, 18, 0, 0)",Q9Y294,Q16576,100199,107735,2012
UBD,NF2,"datetime(2012, 10, 1, 0, 0)",O15205,P35240,112022,104152,2012
ENO1,SCARA3,"datetime(2012, 6, 8, 0, 0)",P06733,Q6AZY7,102426,104877,2012
TOE1,PPP1CA,"datetime(2012, 2, 24, 0, 0)",Q96GM8,P62136,108071,109498,2012
PTBP3,TFCP2,"datetime(2012, 4, 24, 0, 0)",O95758,Q12800,108640,107944,2012
VPRBP,ATR,"datetime(2012, 2, 1, 0, 0)",Q9Y4B6,Q13535,116293,105506,2012
HNRNPD,ENO1,"datetime(2012, 6, 8, 0, 0)",Q14103,P06733,110427,102426,2012
HDAC2,SIRT7,"datetime(2012, 5, 1, 0, 0)",Q92769,Q9NRC8,114007,111147,2012
RASSF1,AURKA,"datetime(2012, 4, 12, 0, 0)",Q9NS23,O14965,108193,105171,2012
USP28,USP21,"datetime(2012, 11, 1, 0, 0)",Q96RU2,Q9UK80,100147,102881,2012
MEX3C,IRS4,"datetime(2012, 8, 29, 0, 0)",Q5U5Q3,O14654,107494,103978,2012
HSP90AB1,THAP4,"datetime(2012, 8, 31, 0, 0)",P08238,Q8WY91,111698,113429,2012
EGFR,FBXO6,"datetime(2012, 3, 2, 0, 0)",P00533,Q9NRD1,112630,114872,2012
RRAGD,LARS,"datetime(2012, 4, 13, 0, 0)",Q9NQL2,Q9P2J5,109230,105578,2012
HDAC1,PHF6,"datetime(2012, 8, 3, 0, 0)",Q13547,Q8IWS0,109208,114318,2012
FYB,RASA1,"datetime(2012, 2, 3, 0, 0)",O15117,P20936,109939,108344,2012
RNF10,MOV10,"datetime(2012, 6, 8, 0, 0)",Q8N5U6,Q9HCE1,102167,115103,2012
UBC,ZNF670,"datetime(2012, 5, 1, 0, 0)",P0CG48,Q9BS34,106138,114645,2012
PRUNE,MOV10,"datetime(2012, 6, 8, 0, 0)",Q86TP1,Q9HCE1,101718,115103,2012
CAPZB,FBXO6,"datetime(2012, 3, 2, 0, 0)",P47756,Q9NRD1,114830,114872,2012
FBXO6,CMAS,"datetime(2012, 3, 2, 0, 0)",Q9NRD1,Q8NFW8,114872,100976,2012
CTNNB1,NUP153,"datetime(2012, 1, 6, 0, 0)",P35222,P49790,111577,108514,2012
AVEN,MOV10,"datetime(2012, 6, 8, 0, 0)",Q9NQS1,Q9HCE1,114658,115103,2012
MOB1A,NOTCH1,"datetime(2012, 11, 9, 0, 0)",Q9H8S9,P46531,111682,111028,2012
NR4A1,CTNNB1,"datetime(2012, 5, 24, 0, 0)",P22736,P35222,103649,111577,2012
ZIM3,UBC,"datetime(2012, 5, 1, 0, 0)",Q96PE6,P0CG48,116465,106138,2012
RND2,ARHGAP35,"datetime(2012, 9, 7, 0, 0)",P52198,Q9NRY4,109978,106668,2012
PAXIP1,G3BP1,"datetime(2012, 9, 18, 0, 0)",Q6ZW49,Q13283,108698,105874,2012
UBC,TMA7,"datetime(2012, 10, 1, 0, 0)",P0CG48,Q9Y2S6,106138,105083,2012
ITPA,NXF1,"datetime(2012, 6, 8, 0, 0)",Q9BY32,Q9UBU9,104231,111795,2012
DHX15,RBM10,"datetime(2012, 2, 24, 0, 0)",O43143,P98175,101422,107511,2012
TOP1,SIRT7,"datetime(2012, 5, 1, 0, 0)",P11387,Q9NRC8,109181,111147,2012
BRCA2,RAD21,"datetime(2012, 3, 7, 0, 0)",P51587,O60216,102655,113188,2012
FZR1,CDK5,"datetime(2012, 7, 27, 0, 0)",Q9UM11,Q00535,109668,100020,2012
SNRPF,ITGA4,"datetime(2012, 7, 1, 0, 0)",P62306,P13612,109611,113378,2012
SYT-SSX2,HDAC2,"datetime(2012, 3, 20, 0, 0)",A4PIW0,Q92769,108012,114007,2012
HSP90AB1,FRK,"datetime(2012, 8, 31, 0, 0)",P08238,P42685,111698,112955,2012
DYNC1I2,ECT2,"datetime(2012, 9, 18, 0, 0)",Q13409,Q9H8V3,100879,108033,2012
XPO1,SIRT7,"datetime(2012, 5, 1, 0, 0)",O14980,Q9NRC8,111964,111147,2012
AKR1B1,PRMT2,"datetime(2012, 1, 1, 0, 0)",P15121,P55345,109875,104606,2012
E2F3,ATP1A1,"datetime(2012, 2, 15, 0, 0)",O00716,P05023,108349,104896,2012
ATF2,BSG,"datetime(2012, 2, 3, 0, 0)",P15336,P35613,101223,104960,2012
ALOX12B,ALOXE3,"datetime(2012, 10, 1, 0, 0)",O75342,Q9BYJ1,110741,104906,2012
SFN,ATF2,"datetime(2012, 2, 3, 0, 0)",P31947,P15336,110603,101223,2012
PSMA6,CCNE1,"datetime(2012, 8, 30, 0, 0)",P60900,P24864,115586,115243,2012
CUL7,CUL7,"datetime(2012, 11, 23, 0, 0)",Q14999,Q14999,107170,107170,2012
HIST1H1D,UBD,"datetime(2012, 10, 1, 0, 0)",P16402,O15205,116518,112022,2012
PON2,FBXO6,"datetime(2012, 3, 2, 0, 0)",Q15165,Q9NRD1,108364,114872,2012
SIRT7,ZC3H18,"datetime(2012, 5, 1, 0, 0)",Q9NRC8,Q86VM9,111147,103001,2012
LIG4,EIF2AK1,"datetime(2012, 9, 18, 0, 0)",P49917,Q9BQI3,101702,108182,2012
STK32B,HSP90AA1,"datetime(2012, 8, 31, 0, 0)",Q9NY57,P07900,102614,103493,2012
RAD21,MSRB2,"datetime(2012, 3, 15, 0, 0)",O60216,Q9Y3D2,113188,113210,2012
MAGOH,MAGOHB,"datetime(2012, 11, 9, 0, 0)",P61326,Q96A72,105489,113912,2012
AURKA,BARD1,"datetime(2012, 4, 15, 0, 0)",O14965,Q99728,105171,107714,2012
LIG4,VKORC1,"datetime(2012, 9, 18, 0, 0)",P49917,Q9BQB6,101702,105021,2012
VCAM1,SCAP,"datetime(2012, 7, 1, 0, 0)",P19320,Q12770,101595,114118,2012
UBD,HNRNPF,"datetime(2012, 10, 1, 0, 0)",O15205,P52597,112022,107011,2012
XPO5,NXF1,"datetime(2012, 6, 8, 0, 0)",Q9HAV4,Q9UBU9,100997,111795,2012
ATXN3,TRIM63,"datetime(2012, 11, 1, 0, 0)",P54252,Q969Q1,101287,101505,2012
SHMT2,BMS1,"datetime(2012, 6, 8, 0, 0)",P34897,Q14692,114066,110133,2012
PELO,UBD,"datetime(2012, 10, 1, 0, 0)",Q9BRX2,O15205,103869,112022,2012
PTBP2,PUF60,"datetime(2012, 2, 24, 0, 0)",Q9UKA9,Q9UHX1,108215,104581,2012
PPP6C,FBXO6,"datetime(2012, 3, 2, 0, 0)",O00743,Q9NRD1,103436,114872,2012
UBC,DGKD,"datetime(2012, 10, 1, 0, 0)",P0CG48,Q16760,106138,111642,2012
MAGOH,HIST3H3,"datetime(2012, 11, 9, 0, 0)",P61326,Q16695,105489,115562,2012
BARD1,DCAF7,"datetime(2012, 9, 18, 0, 0)",Q99728,P61962,107714,106581,2012
FBXO6,CANX,"datetime(2012, 3, 2, 0, 0)",Q9NRD1,P27824,114872,106091,2012
MAP1LC3A,TBC1D5,"datetime(2012, 5, 1, 0, 0)",Q9H492,Q92609,116455,102271,2012
UBL4A,TMED1,"datetime(2012, 12, 27, 0, 0)",P11441,Q13445,112228,101464,2012
VCAM1,ETF1,"datetime(2012, 7, 1, 0, 0)",P19320,P62495,101595,106320,2012
PAXIP1,MT-ND1,"datetime(2012, 9, 18, 0, 0)",Q6ZW49,P03886,108698,104279,2012
TP53,TRIM39,"datetime(2012, 12, 18, 0, 0)",P04637,Q9HCM9,114765,116319,2012
PELP1,NOL9,"datetime(2012, 2, 1, 0, 0)",Q8IZL8,Q5SY16,108285,112673,2012
HNRNPA1,HNRNPH2,"datetime(2012, 3, 25, 0, 0)",P09651,P55795,115647,113800,2012
ITGA4,MARS,"datetime(2012, 7, 1, 0, 0)",P13612,P56192,113378,103879,2012
OCA2,ATP13A2,"datetime(2012, 9, 1, 0, 0)",Q04671,Q9NQ11,112811,108059,2012
CCDC130,JUP,"datetime(2012, 2, 24, 0, 0)",P13994,P14923,101062,106662,2012
PTBP3,RAN,"datetime(2012, 4, 24, 0, 0)",O95758,P62826,108640,100374,2012
HSP90AA1,FBXO9,"datetime(2012, 8, 31, 0, 0)",P07900,Q9UK97,103493,107199,2012
TP53BP1,MYL12A,"datetime(2012, 9, 18, 0, 0)",Q12888,P19105,106658,114023,2012
